bedrooms_log,bathrooms_log,sqft_living_log,sqft_lot_log,floors_log,grade_log,yr_built_log,condition_log,waterfront_dummy__1,view_dummy__1,view_dummy__2,view_dummy__3,view_dummy__4,sqft_basement_dummy__1,zipcode_dummy__B,zipcode_dummy__C,zipcode_dummy__D,zipcode_dummy__E,zipcode_dummy__F,zipcode_dummy__G,zipcode_dummy__H,zipcode_dummy__I
-0.2737263772967459,-0.6781322876871824,-1.0919287686001746,-0.4890908192814721,-0.9498398166922812,-1.6115639239909902,0.2901493153096226,-0.6276770926448692,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.7266588420215907,0.07122866498216805,-1.1979085285349829,-0.08913571107282227,-0.9498398166922812,-0.5147895292259912,-1.033021238956338,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.0102772405367335,0.026667081006959272,-0.9498398166922812,-0.5147895292259912,-0.11418225349891375,-0.6276770926448692,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.7266588420215907,0.6524781768816824,0.05237497133931394,-0.5260618154768657,1.0156098702477672,0.43527966600561424,1.1578547764593687,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7571456119966302,0.37803265542738224,0.5816845268995176,0.5014565768938184,1.0156098702477672,0.43527966600561424,0.3237328693649899,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-1.263731263929434,0.2349005321994957,-0.9498398166922812,-0.5147895292259912,0.1892967389423786,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-4.210463296039812,-1.7342972308017468,-1.4966250368405594,-0.039487201555979484,-0.9498398166922812,-1.6115639239909902,-1.1359028336537165,-0.6276770926448692,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7571456119966302,0.37803265542738224,0.09138592842516807,0.2342221540951433,-0.9498398166922812,0.43527966600561424,-0.0803938696260547,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.7266588420215907,0.6524781768816824,0.9088936910519614,0.10778580543835313,-0.9498398166922812,1.2733000872608158,1.0583109936892443,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7571456119966302,-0.2765970119381385,0.8902408060940571,0.6660524118720457,1.0156098702477672,0.43527966600561424,0.42438185730943057,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7571456119966302,0.37803265542738224,0.4174393924493456,0.026667081006959272,-0.9498398166922812,0.43527966600561424,-0.4190530016008337,0.9738766878418138,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.6781322876871824,-1.5211587180333062,0.11850394695232568,0.1998745472217831,-0.5147895292259912,-0.5890317284145226,2.216138310725518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7571456119966302,0.37803265542738224,0.5389341464895219,0.08251930846077936,1.0156098702477672,0.43527966600561424,0.3237328693649899,-0.6276770926448692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-1.7535691077538718,-0.8540020172311137,-0.9498398166922812,-1.6115639239909902,-0.012868578052212457,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5567520479514614,1.1273936080967328,1.214549022849266,-0.762900634931566,0.1998745472217831,-0.5147895292259912,-1.964738220359065,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.3911699553165718,0.4365135143573653,-0.9498398166922812,-0.5147895292259912,0.5917922803027141,-0.6276770926448692,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-1.6475893478190633,0.5950474921533976,-0.9498398166922812,-1.6115639239909902,-0.28338225280088136,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2737263772967459,-0.6781322876871824,0.4623081468691355,0.03196122937297568,1.0156098702477672,1.2733000872608158,0.2229312672787877,-0.6276770926448692,0,1,0,0,0,1,0,1,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,0.6341106421983951,-0.1889456912112445,1.0156098702477672,0.43527966600561424,0.9253536616926444,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.5567520479514614,1.3358907145214969,1.070765371630624,1.5265036455388772,-0.9498398166922812,-0.5147895292259912,-0.18181058470122055,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,1.156345907494043,-0.481473508629489,1.0156098702477672,-0.5147895292259912,0.9918655670294896,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7571456119966302,1.3358907145214969,1.7586773026020341,-0.7687489009426078,1.0156098702477672,1.2733000872608158,-1.5490288271286758,2.216138310725518,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.07122866498216805,0.9730999716682344,0.3424425569391877,-0.9498398166922812,0.43527966600561424,1.2572497272036969,-0.6276770926448692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,0.3015976453734573,-0.03886977630625157,-0.9498398166922812,-0.5147895292259912,-0.9302986166551004,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,-0.2765970119381385,-0.5362681893812858,0.2447006266660477,-0.9498398166922812,-0.5147895292259912,-0.4869923471550158,-0.6276770926448692,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-2.3987882479844207,-0.6015034147262114,-0.9498398166922812,-2.9087727026313708,-1.5490288271286758,-0.6276770926448692,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.7266588420215907,1.1273936080967328,0.991144604964568,0.6001643582225736,0.1998745472217831,0.43527966600561424,0.4578976855155351,2.216138310725518,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.2737263772967459,-0.2765970119381385,0.2415911634952362,-0.07091770040534974,-0.9498398166922812,-0.5147895292259912,-1.0672974159666329,-0.6276770926448692,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.7571456119966302,0.37803265542738224,0.12979515004419775,0.5296805358415524,1.0156098702477672,-0.5147895292259912,-0.18181058470122055,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7571456119966302,0.07122866498216805,-0.1241126589530986,-0.2312118691372577,1.0156098702477672,-0.5147895292259912,-2.03427655707484,2.216138310725518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,0.9007443497737282,1.4195503616542606,1.6476395209580033,1.0156098702477672,0.43527966600561424,0.7587821793088325,0.9738766878418138,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7571456119966302,0.07122866498216805,0.16762091783852648,-0.2312118691372577,-0.9498398166922812,1.2733000872608158,-0.4869923471550158,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-0.1382211867695431,-0.42008111722196295,-0.9498398166922812,-0.5147895292259912,-0.6571450989620974,0.9738766878418138,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.4966250368405594,0.1936107604614105,-0.9498398166922812,-0.5147895292259912,-0.4869923471550158,-0.6276770926448692,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.2737263772967459,-0.6781322876871824,-0.1666803365126979,0.749188201822148,1.0156098702477672,1.2733000872608158,0.12197658753002084,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2737263772967459,0.6524781768816824,1.601926751845471,2.3914940575703167,1.0156098702477672,2.022934898617041,0.625223834358411,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,-0.5032856078795748,0.2975822369849442,-0.9498398166922812,-0.5147895292259912,0.35729946631076875,-0.6276770926448692,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.8735288492236762,0.457094134741181,-0.9498398166922812,-0.5147895292259912,-0.11418225349891375,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.7266588420215907,1.3358907145214969,1.1897712214172818,1.72982398952578,-0.9498398166922812,2.022934898617041,-0.6230796901517514,-0.6276770926448692,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,0.8902408060940571,1.497567525555676,1.0156098702477672,0.43527966600561424,0.7254177400445173,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2737263772967459,0.37803265542738224,0.3252011253979951,0.4633113681382716,1.0156098702477672,-0.5147895292259912,0.7921298819588144,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2737263772967459,0.37803265542738224,-1.0919287686001746,-1.2866457302922472,1.0156098702477672,-0.5147895292259912,0.5248786925308554,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7571456119966302,-0.2765970119381385,0.05237497133931394,0.4715109175968464,-0.9498398166922812,-0.5147895292259912,-0.11418225349891375,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.7266588420215907,-0.6781322876871824,-1.5211587180333062,-2.8410403252013237,2.165324234161832,0.43527966600561424,0.9586179325086491,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,0.37803265542738224,-0.01403292408563802,0.0806296377448891,1.0156098702477672,-0.5147895292259912,0.2565487870033428,-0.6276770926448692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.210078076721475,2.1835585512112976,2.2104823567305654,2.457896652919429,1.0156098702477672,1.2733000872608158,-0.5890317284145226,-0.6276770926448692,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.2737263772967459,0.37803265542738224,0.6547758935654102,1.7002311984627014,-0.9498398166922812,0.43527966600561424,-0.046622650287270535,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.5567520479514614,0.6524781768816824,0.9567472412589679,0.4187590763794155,-0.9498398166922812,0.43527966600561424,0.15564518477473413,0.9738766878418138,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0.7571456119966302,0.07122866498216805,0.0654466470164365,-0.021283894775156718,0.1998745472217831,0.43527966600561424,-0.9987627255268772,2.216138310725518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5567520479514614,1.5289288838457769,1.5878182240290266,-0.38023571273683204,1.0156098702477672,1.2733000872608158,1.2572497272036969,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.07122866498216805,0.439974826779476,-0.8922268509576107,0.1998745472217831,-0.5147895292259912,-1.4110347063003776,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.37803265542738224,0.20488069276526344,-0.27916284491937365,-0.9498398166922812,1.2733000872608158,-0.9987627255268772,0.9738766878418138,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,0.2897114724553785,0.04423772087920308,-0.9498398166922812,0.43527966600561424,-0.1479878193627666,2.216138310725518,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-0.4068807235089401,0.07000057189723957,-0.9498398166922812,-0.5147895292259912,-0.28338225280088136,-0.6276770926448692,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.5567520479514614,-0.2765970119381385,0.8808617046168838,0.6691740602820853,-0.9498398166922812,0.43527966600561424,-0.5209880747374103,-0.6276770926448692,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-1.4966250368405594,0.7075635528317055,-0.9498398166922812,-1.6115639239909902,0.02086836448289809,0.9738766878418138,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2737263772967459,0.6524781768816824,-1.3774564375686396,-2.4854108253093656,1.0156098702477672,-0.5147895292259912,1.124690074430167,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,-0.2765970119381385,0.3252011253979951,0.4607121300644466,-0.9498398166922812,0.43527966600561424,-0.11418225349891375,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.5567520479514614,-0.2765970119381385,-0.7802539561259924,0.5749262745205407,-0.9498398166922812,-0.5147895292259912,-0.1479878193627666,-0.6276770926448692,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.7571456119966302,0.07122866498216805,-0.22459337690710365,0.7548345898414491,1.0156098702477672,-0.5147895292259912,0.6586385844153766,-0.6276770926448692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.5567520479514614,-0.6781322876871824,-0.05474470552926691,0.296284009890168,-0.9498398166922812,-0.5147895292259912,-0.351183017309953,2.216138310725518,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.7571456119966302,-1.7342972308017468,-0.6552740391679456,0.2447006266660477,-0.9498398166922812,-1.6115639239909902,-0.046622650287270535,-0.6276770926448692,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.7571456119966302,1.5289288838457769,1.991806963212701,0.004691632514218714,1.0156098702477672,2.022934898617041,1.0915088190177085,-0.6276770926448692,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-1.7266588420215907,0.07122866498216805,-0.8678327388520277,-0.9537329899524464,-0.9498398166922812,0.43527966600561424,-2.278235156868894,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-1.3542920984496274,0.382872751005535,-0.9498398166922812,-0.5147895292259912,-0.0803938696260547,-0.6276770926448692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.5567520479514614,1.1273936080967328,0.9549236245547358,-0.2312118691372577,-0.9498398166922812,0.43527966600561424,0.2901493153096226,-0.6276770926448692,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.2737263772967459,0.37803265542738224,0.7752904671173017,0.4857822355274549,-0.9498398166922812,0.43527966600561424,-0.046622650287270535,0.9738766878418138,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.06846456667331302,2.2428884516514964,-0.9498398166922812,0.43527966600561424,0.3237328693649899,-0.6276770926448692,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.2737263772967459,-0.6781322876871824,-0.4707341835944809,0.0855375402178945,-0.9498398166922812,-0.5147895292259912,-0.31727399140834583,2.216138310725518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7571456119966302,-1.7342972308017468,-0.7259212880210638,1.3226854790377625,-0.9498398166922812,-0.5147895292259912,-0.5209880747374103,-0.6276770926448692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.7266588420215907,-0.2765970119381385,-0.6035735973401326,-0.5468301962086526,-0.9498398166922812,-0.5147895292259912,-0.6912279727353967,2.216138310725518,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-1.176348666596701,0.16004611801971788,-0.9498398166922812,-0.5147895292259912,-0.4869923471550158,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7571456119966302,1.3358907145214969,1.573629305306913,-0.24067289652308474,1.0156098702477672,1.2733000872608158,1.3234305627727505,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,0.1550760625998927,-0.02902745196067688,1.0156098702477672,0.43527966600561424,0.6920365473577943,2.216138310725518,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.2737263772967459,-0.6781322876871824,-0.9902759402463998,0.1216301409634364,-0.9498398166922812,-0.5147895292259912,-0.0803938696260547,2.216138310725518,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-2.19677359439305,0.026667081006959272,-0.9498398166922812,-0.5147895292259912,-0.6571450989620974,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,0.07845006297950638,-0.07302405719143874,-0.9498398166922812,-0.5147895292259912,-0.3851093481502075,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.263731263929434,0.0956767830664709,-0.9498398166922812,-1.6115639239909902,-0.7935815631451041,-0.6276770926448692,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-1.1979085285349829,0.7957948415390446,-0.9498398166922812,-1.6115639239909902,-0.046622650287270535,0.9738766878418138,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,-0.3911699553165718,-1.4414816913999149,2.165324234161832,-0.5147895292259912,0.4913966249186125,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-1.7807841163278366,-0.8477912074459442,-0.9498398166922812,-0.5147895292259912,-0.9645218574823258,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.7266588420215907,-0.2765970119381385,0.012743124208963105,-0.09105588104630613,-0.9498398166922812,-0.5147895292259912,-0.759446186868129,-0.6276770926448692,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.5567520479514614,1.1273936080967328,0.6547758935654102,0.6579037351497518,1.0156098702477672,0.43527966600561424,1.4225784466822746,-0.6276770926448692,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7571456119966302,-0.6781322876871824,0.3252011253979951,0.008875421004497841,0.1998745472217831,-1.6115639239909902,-1.7565585810102289,-0.6276770926448692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.5567520479514614,0.6524781768816824,0.9549236245547358,1.2616681902832203,-0.9498398166922812,-0.5147895292259912,-0.4190530016008337,2.216138310725518,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,0.7948211436940733,-0.31072718566052804,1.0156098702477672,0.43527966600561424,1.1578547764593687,-0.6276770926448692,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,0.8525105615748935,0.4935705124640557,1.0156098702477672,0.43527966600561424,0.8587751445216615,-0.6276770926448692,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,0.9821386331286984,0.2710580463627781,1.0156098702477672,-0.5147895292259912,1.0250965818872868,-0.6276770926448692,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.5567520479514614,0.6524781768816824,1.1053513234207577,0.4625898365608926,-0.9498398166922812,0.43527966600561424,-0.3851093481502075,-0.6276770926448692,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.2737263772967459,0.07122866498216805,-0.05474470552926691,-0.1568241441708065,-0.9498398166922812,-0.5147895292259912,-0.8619049441218177,2.216138310725518,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,0.012743124208963105,0.2447006266660477,-0.9498398166922812,-0.5147895292259912,0.2229312672787877,-0.6276770926448692,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.7571456119966302,-0.2765970119381385,0.1925226103373944,0.3750629185349351,-0.9498398166922812,-0.5147895292259912,0.2229312672787877,-0.6276770926448692,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.700015463117941,-0.2312118691372577,-0.9498398166922812,-0.5147895292259912,-0.5550011958880896,-2.8849403666881828,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.01403292408563802,-0.2312118691372577,0.1998745472217831,0.43527966600561424,-1.964738220359065,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.5567520479514614,0.6524781768816824,0.7654673833796513,-0.7259667848701262,1.0156098702477672,-0.5147895292259912,1.124690074430167,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2737263772967459,-1.7342972308017468,-1.700015463117941,-0.5766085238862158,-0.9498398166922812,-1.6115639239909902,-0.9645218574823258,0.9738766878418138,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2737263772967459,0.37803265542738224,-0.05474470552926691,1.0648065288935455,-0.9498398166922812,-0.5147895292259912,0.2565487870033428,-0.6276770926448692,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-0.5197222913082501,-1.0513177713647557,-0.9498398166922812,-0.5147895292259912,-1.5835721606357909,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,0.2657675524141315,-0.3763122197342888,1.0156098702477672,0.43527966600561424,0.8587751445216615,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2737263772967459,0.6524781768816824,-0.7439007776698712,-2.1483737214747127,2.165324234161832,0.43527966600561424,0.9918655670294896,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-0.950748943681268,-0.17347249221007713,-0.9498398166922812,-0.5147895292259912,-0.5209880747374103,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.6781322876871824,-0.7259212880210638,0.4453078534897448,-0.9498398166922812,-0.5147895292259912,-0.4869923471550158,0.9738766878418138,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7571456119966302,1.1273936080967328,-0.02752969695530427,0.08629109288380603,1.0156098702477672,0.43527966600561424,0.5917922803027141,2.216138310725518,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2737263772967459,-1.7342972308017468,-0.3755576878856076,0.8143760607476649,-0.9498398166922812,-0.5147895292259912,0.02086836448289809,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.2737263772967459,-0.6781322876871824,-0.5696935033045267,0.4344536100625141,-0.9498398166922812,-0.5147895292259912,-0.2156505670245712,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7571456119966302,0.07122866498216805,0.3252011253979951,0.14096854899983766,-0.9498398166922812,-1.6115639239909902,-0.7253283293891186,0.9738766878418138,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.7571456119966302,0.9007443497737282,1.1394634801282004,-0.38023571273683204,0.1998745472217831,0.43527966600561424,-2.0690730215378035,2.216138310725518,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,1.1273936080967328,1.7914860578150043,1.890671517305453,1.0156098702477672,2.7010620718930363,0.8254608647772663,-0.6276770926448692,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.5567520479514614,0.07122866498216805,0.964028382406616,-0.8631853913980241,-0.9498398166922812,-0.5147895292259912,-0.3851093481502075,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,1.8767545607660832,2.120737563016734,0.75870344753775,1.0156098702477672,2.022934898617041,1.224134586375117,-0.6276770926448692,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,-0.4707341835944809,-1.8801705041739225,1.0156098702477672,0.43527966600561424,1.4555949081698236,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2737263772967459,-0.2765970119381385,-0.3911699553165718,0.10630104653496103,1.0156098702477672,-0.5147895292259912,0.5248786925308554,-0.6276770926448692,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.1337809890371011,0.5896481884375991,-0.9498398166922812,-0.5147895292259912,-0.5209880747374103,0.9738766878418138,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7571456119966302,-0.2765970119381385,0.5922584217614683,0.2253735024413664,-0.9498398166922812,-0.5147895292259912,-0.6230796901517514,-0.6276770926448692,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.7571456119966302,0.9007443497737282,-0.0006089104527331294,0.08440645793413981,-0.9498398166922812,0.43527966600561424,-0.11418225349891375,2.216138310725518,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.5865759306703692,-0.8047091463528696,-0.9498398166922812,-0.5147895292259912,0.2901493153096226,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.07122866498216805,1.181456861444865,0.8591342596900307,0.1998745472217831,-0.5147895292259912,-0.759446186868129,0.9738766878418138,0,0,1,0,0,1,1,0,0,0,0,0,0,0
-0.2737263772967459,-0.6781322876871824,-0.2392845611027316,0.3647369639320776,-0.9498398166922812,-0.5147895292259912,-0.4869923471550158,0.9738766878418138,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-4.210463296039812,-1.7342972308017468,-2.58063167828268,-0.9655691955966106,-0.9498398166922812,-1.6115639239909902,-2.2084412986589914,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,0.5389341464895219,0.1068580137878606,1.0156098702477672,0.43527966600561424,-0.9645218574823258,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-2.19677359439305,-1.6560988775394596,-0.9498398166922812,-1.6115639239909902,-1.1359028336537165,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,1.5289288838457769,0.5496907442018689,-1.1318665635709706,1.0156098702477672,1.2733000872608158,0.8920727379243788,-0.6276770926448692,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.2737263772967459,0.37803265542738224,-0.22459337690710365,0.11241565677510414,-0.9498398166922812,-0.5147895292259912,0.15564518477473413,0.9738766878418138,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.6475893478190633,-0.3522265138958677,-0.9498398166922812,-1.6115639239909902,-0.6571450989620974,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.1979085285349829,-0.3127235421252713,-0.9498398166922812,-0.5147895292259912,-0.759446186868129,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,1.11392327163867,-0.5826401676555296,0.1998745472217831,1.2733000872608158,-1.1359028336537165,2.216138310725518,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.5567520479514614,0.37803265542738224,0.5172805448422795,0.06923828768560178,-0.9498398166922812,-0.5147895292259912,0.08829092993630741,-0.6276770926448692,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.7571456119966302,0.6524781768816824,0.4844429459319956,-0.4434425039726505,1.0156098702477672,0.43527966600561424,0.8587751445216615,-0.6276770926448692,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.8926105402840101,-0.8047091463528696,-0.9498398166922812,-0.5147895292259912,-0.5890317284145226,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,0.37803265542738224,-0.01403292408563802,0.017008274368839834,1.0156098702477672,-0.5147895292259912,0.625223834358411,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7571456119966302,-0.2765970119381385,0.07845006297950638,0.4187590763794155,-0.9498398166922812,-0.5147895292259912,-0.1479878193627666,0.9738766878418138,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.7571456119966302,-0.2765970119381385,0.07845006297950638,0.4187590763794155,-0.9498398166922812,-0.5147895292259912,-0.1479878193627666,0.9738766878418138,0,0,0,0,0,1,0,1,0,0,0,0,0,0
